2025-09-26 17:04:24,396 ; PT3S                                                         ; DEBUG   ; PT3S.dxAndMxHelperFcts.readDxAndMx: Start.
2025-09-26 17:05:51,170 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'KNOT~*~*~*~RHO', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))_k
2025-09-26 17:05:51,170 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: QMAVAbs
2025-09-26 17:05:51,170 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: VAVAbs
2025-09-26 17:05:51,170 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: PHRAbs
2025-09-26 17:05:51,170 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: JVAbs
2025-09-26 17:05:51,170 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: LAMBDA
2025-09-26 17:05:51,170 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: IptIdx
2025-09-26 17:05:51,170 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: SVEC
2025-09-26 17:05:51,172 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: SVECRev
2025-09-26 17:05:51,172 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: IptIdxAsNo
2025-09-26 17:05:51,172 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: IptIdxAsNoRev
2025-09-26 17:05:51,172 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ZVEC
2025-09-26 17:05:51,860 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC_mapExistingColWithVecResults: Start.
2025-09-26 17:05:51,875 ; PT3S                                                         ; DEBUG   ; mapping PH_n with ('STAT', 'manPVEC', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:51,908 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC_mapExistingColWithVecResults: _Done.
2025-09-26 17:05:51,908 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC_mapExistingColWithVecResults: Start.
2025-09-26 17:05:51,908 ; PT3S                                                         ; DEBUG   ; mapping mlc_n with ('STAT', 'mlcPVEC', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:51,936 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC_mapExistingColWithVecResults: _Done.
2025-09-26 17:05:51,936 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC_mapExistingColWithVecResults: Start.
2025-09-26 17:05:51,936 ; PT3S                                                         ; DEBUG   ; mapping H_n with ('STAT', 'barBzgPVEC', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:51,976 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC_mapExistingColWithVecResults: _Done.
2025-09-26 17:05:51,976 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC_mapExistingColWithVecResults: Start.
2025-09-26 17:05:51,976 ; PT3S                                                         ; DEBUG   ; mapping T_n with ('STAT', 'ROHR~*~*~*~TVEC', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,009 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC_mapExistingColWithVecResults: _Done.
2025-09-26 17:05:52,009 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: IDQM=5.0 (t/h). tMVEC wird verwendet fuer das Mapping in VBEL-QM.
2025-09-26 17:05:52,009 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC_mapExistingColWithVecResults: Start.
2025-09-26 17:05:52,009 ; PT3S                                                         ; DEBUG   ; mapping QM with ('STAT', 'tMVEC', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,042 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC_mapExistingColWithVecResults: _Done.
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: tuple-cols vor min, max, end:
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~ETAAV', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~IAKTIV', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~IRTRENN', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~JV', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~LAMBDA', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~LECKEINAUS', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~LECKMENGE', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~LECKORT', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~PDAMPF', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~PHR', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~PMIN', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~QI2', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~QK2', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~QMAV', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~QMI', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~QMK', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~RHOAV', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~VAV', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~VI', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~VK', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~VOLDA', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~WVL', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~MVEC', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~PVEC', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~PVECMAX_INST', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~PVECMIN_INST', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~RHOVEC', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'ROHR~*~*~*~TVEC', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'manPVECMIN_INST', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'mlcPVECMIN_INST', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'barBzgPVECMIN_INST', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'manPVEC', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'mlcPVEC', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'barBzgPVEC', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'manPVECMAX_INST', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'mlcPVECMAX_INST', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'barBzgPVECMAX_INST', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'QMVEC', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'tMVEC', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: str-cols vor min, max, end:
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: Pos
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: pk
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: tk
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: LFDNR
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: NAME
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: XL
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: compNr
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: nextNODE
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: OBJTYPE
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: OBJID
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: L
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: DN
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: Am2
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: Vm3
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: NAME_CONT
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: NAME_i
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: NAME_k
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ZKOR_n
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: BESCHREIBUNG_n
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: KVR_n
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: LSum
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: direction
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'QM', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: QM
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'KNOT~*~*~*~PH', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))_n
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'KNOT~*~*~*~H', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))_n
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'KNOT~*~*~*~T', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))_n
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'KNOT~*~*~*~RHO', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))_n
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: PH_n
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: T_n
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: H_n
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: RHO_n
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: mlc_n
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ('STAT', 'mlc', Timestamp('2024-01-09 23:00:00'), Timestamp('2024-01-09 23:00:00'))_n
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: pk_ROHRVEC
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: fkDE
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: rk
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: tk_ROHRVEC
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: fkKI
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: fkKK
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: fkDTRO_ROWD
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: fkLTGR
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: fkSTRASSE
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: L_ROHRVEC
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: LZU
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: RAU
2025-09-26 17:05:52,046 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: JLAMBS
2025-09-26 17:05:52,058 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: LAMBDA0
2025-09-26 17:05:52,059 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ZEIN
2025-09-26 17:05:52,059 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ZAUS
2025-09-26 17:05:52,059 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ZUML
2025-09-26 17:05:52,059 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ASOLL
2025-09-26 17:05:52,059 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: INDSCHALL
2025-09-26 17:05:52,059 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: BAUJAHR
2025-09-26 17:05:52,059 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: HAL
2025-09-26 17:05:52,059 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: fkCONT
2025-09-26 17:05:52,059 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: fk2LROHR
2025-09-26 17:05:52,059 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: BESCHREIBUNG
2025-09-26 17:05:52,060 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: GEOMWKB
2025-09-26 17:05:52,060 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: DELETED
2025-09-26 17:05:52,060 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: SELECT1
2025-09-26 17:05:52,060 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: IDREFERENZ
2025-09-26 17:05:52,060 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: KENNUNG
2025-09-26 17:05:52,060 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: IPLANUNG
2025-09-26 17:05:52,060 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: KVR
2025-09-26 17:05:52,060 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: GEOMFIX
2025-09-26 17:05:52,060 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: UPRP
2025-09-26 17:05:52,060 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: pk_BZ
2025-09-26 17:05:52,061 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: fkDE_BZ
2025-09-26 17:05:52,061 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: fk
2025-09-26 17:05:52,061 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: QSVB
2025-09-26 17:05:52,061 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: IRTRENN
2025-09-26 17:05:52,061 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: LECKSTATUS
2025-09-26 17:05:52,061 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: LECKSTART
2025-09-26 17:05:52,061 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: LECKEND
2025-09-26 17:05:52,061 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: LECKORT
2025-09-26 17:05:52,061 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: LECKMENGE
2025-09-26 17:05:52,061 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: IMPTNZ
2025-09-26 17:05:52,062 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ZVLIMPTNZ
2025-09-26 17:05:52,062 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: KANTENZV
2025-09-26 17:05:52,062 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: GEOM
2025-09-26 17:05:52,062 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: GRAF
2025-09-26 17:05:52,062 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: MId
2025-09-26 17:05:52,062 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: MText
2025-09-26 17:05:52,062 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: Basis
2025-09-26 17:05:52,062 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: Variante
2025-09-26 17:05:52,062 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: BZ
2025-09-26 17:05:52,063 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: Geaendert
2025-09-26 17:05:52,063 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: Erstellt
2025-09-26 17:05:52,063 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: pk_VMBZ
2025-09-26 17:05:52,063 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: fkBASIS
2025-09-26 17:05:52,063 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: fkVARIANTE
2025-09-26 17:05:52,063 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: fkBZ
2025-09-26 17:05:52,063 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: MZ
2025-09-26 17:05:52,063 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: MT
2025-09-26 17:05:52,063 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: pk_CONT
2025-09-26 17:05:52,063 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: fkDE_CONT
2025-09-26 17:05:52,064 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: rk_CONT
2025-09-26 17:05:52,064 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: tk_CONT
2025-09-26 17:05:52,064 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: ID_CONT
2025-09-26 17:05:52,064 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: NAME_CONT_ROHRVEC
2025-09-26 17:05:52,064 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: IDPARENT_CONT
2025-09-26 17:05:52,064 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: rkPARENT_CONT
2025-09-26 17:05:52,064 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: LFDNR_CONT
2025-09-26 17:05:52,064 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: FONT_CONT
2025-09-26 17:05:52,065 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: DELETED_CONT
2025-09-26 17:05:52,065 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: SELECT1_CONT
2025-09-26 17:05:52,065 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: IDREFERENZ_CONT
2025-09-26 17:05:52,065 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: GEOMWKB_CONT
2025-09-26 17:05:52,065 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: GEOMFIX_CONT
2025-09-26 17:05:52,065 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: UPRP_CONT
2025-09-26 17:05:52,066 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: NAME_DTRO
2025-09-26 17:05:52,066 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: DN_ROHRVEC
2025-09-26 17:05:52,066 ; PT3S                                                         ; DEBUG   ; dxWithMx._V3_AGSNVEC: DI
